%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1490055070597699466,2.69269255287,-7.98130043506,1.99059069157,-0.00797770588152,-0.0115949192542,-0.720570140685,-0.693239198553
1490055070697668177,2.69269255287,-7.98130043506,1.99059069157,-0.00797770588152,-0.0115949192542,-0.720570140685,-0.693239198553
1490055070797685818,2.8028533805,-7.92985161304,1.99040341377,-0.00195735329394,-0.00820261283565,-0.720477838793,-0.693426686621
1490055070897715457,2.8028533805,-7.92985161304,1.99040341377,-0.00195735329394,-0.00820261283565,-0.720477838793,-0.693426686621
1490055070997708869,2.8028533805,-7.92985161304,1.99040341377,-0.00195735329394,-0.00820261283565,-0.720477838793,-0.693426686621
1490055071097634712,2.89895704871,-7.87567146778,1.99057781696,0.00116728096707,-0.0080496527936,-0.720418039416,-0.693492385704
1490055071197639179,2.89895704871,-7.87567146778,1.99057781696,0.00116728096707,-0.0080496527936,-0.720418039416,-0.693492385704
1490055071297654057,2.98274687415,-7.81835182666,1.99064064026,0.00116358036979,-0.010126608333,-0.720400487353,-0.693483406944
1490055071397720070,2.98274687415,-7.81835182666,1.99064064026,0.00116358036979,-0.010126608333,-0.720400487353,-0.693483406944
1490055071497548163,2.98274687415,-7.81835182666,1.99064064026,0.00116358036979,-0.010126608333,-0.720400487353,-0.693483406944
1490055071597638948,3.05780485755,-7.75500305652,1.99043035507,0.00272334517011,-0.0118298415706,-0.720422014759,-0.693429707245
1490055071697747684,3.05780485755,-7.75500305652,1.99043035507,0.00272334517011,-0.0118298415706,-0.720422014759,-0.693429707245
1490055071797651214,3.12992552406,-7.6860428667,1.990036726,8.49116727468e-05,-0.0156918886222,-0.720382487261,-0.693399473225
1490055071897723997,3.12992552406,-7.6860428667,1.990036726,8.49116727468e-05,-0.0156918886222,-0.720382487261,-0.693399473225
1490055071997541927,3.19986418372,-7.61528023242,1.99023091793,-0.00596198832357,-0.0139740550785,-0.720374963074,-0.693418411247
1490055072097686097,3.19986418372,-7.61528023242,1.99023091793,-0.00596198832357,-0.0139740550785,-0.720374963074,-0.693418411247
1490055072197675136,3.19986418372,-7.61528023242,1.99023091793,-0.00596198832357,-0.0139740550785,-0.720374963074,-0.693418411247
1490055072297625586,3.26870039588,-7.54828270435,1.99035346508,-0.00611273819947,-0.0103512590586,-0.720475783136,-0.693375895011
1490055072397685900,3.26870039588,-7.54828270435,1.99035346508,-0.00611273819947,-0.0103512590586,-0.720475783136,-0.693375895011
1490055072497693243,3.33597258216,-7.48266418933,1.99070000648,-0.00401659959512,-0.011030305338,-0.720539437959,-0.693314587787
1490055072597640391,3.33597258216,-7.48266418933,1.99070000648,-0.00401659959512,-0.011030305338,-0.720539437959,-0.693314587787
1490055072697599426,3.33597258216,-7.48266418933,1.99070000648,-0.00401659959512,-0.011030305338,-0.720539437959,-0.693314587787
1490055072797638174,3.40128019935,-7.41768082141,1.99107336998,-0.00418132768642,-0.0123841845057,-0.720522826098,-0.693308016357
1490055072897663038,3.40128019935,-7.41768082141,1.99107336998,-0.00418132768642,-0.0123841845057,-0.720522826098,-0.693308016357
1490055072997651286,3.46214369422,-7.35026176929,1.99111390114,-0.00113705772758,-0.0122261235276,-0.720531561467,-0.693313419698
1490055073097692701,3.46214369422,-7.35026176929,1.99111390114,-0.00113705772758,-0.0122261235276,-0.720531561467,-0.693313419698
1490055073197700115,3.51118162757,-7.27554329395,1.99118387699,0.00436779752197,-0.00910228543314,-0.720530902658,-0.693349326862
1490055073297633416,3.51118162757,-7.27554329395,1.99118387699,0.00436779752197,-0.00910228543314,-0.720530902658,-0.693349326862
1490055073397660904,3.51118162757,-7.27554329395,1.99118387699,0.00436779752197,-0.00910228543314,-0.720530902658,-0.693349326862
1490055073497614955,3.55298689491,-7.19040306568,1.99088454247,0.00993374446918,-0.0140392952689,-0.720430182081,-0.693314194039
1490055073597650039,3.55298689491,-7.19040306568,1.99088454247,0.00993374446918,-0.0140392952689,-0.720430182081,-0.693314194039
1490055073697684315,3.59161451942,-7.08460434436,1.99031150341,0.0151455932818,-0.0239285066181,-0.720178894604,-0.69321021151
1490055073797670785,3.59161451942,-7.08460434436,1.99031150341,0.0151455932818,-0.0239285066181,-0.720178894604,-0.69321021151
1490055073897750013,3.59161451942,-7.08460434436,1.99031150341,0.0151455932818,-0.0239285066181,-0.720178894604,-0.69321021151
1490055073997636308,3.63507918006,-6.9564877367,1.98967921734,0.0141320262245,-0.0345570265135,-0.719750220274,-0.693228474725
1490055074097629894,3.63507918006,-6.9564877367,1.98967921734,0.0141320262245,-0.0345570265135,-0.719750220274,-0.693228474725
1490055074197673060,3.6894309867,-6.81256683826,1.98959064484,0.00544092829802,-0.0359382636887,-0.719533302252,-0.69350606663
1490055074297712921,3.6894309867,-6.81256683826,1.98959064484,0.00544092829802,-0.0359382636887,-0.719533302252,-0.69350606663
1490055074397646687,3.75684813148,-6.65806015491,1.98994231224,-0.00287030236224,-0.0364133046912,-0.719467962505,-0.69356447684
1490055074497647487,3.75684813148,-6.65806015491,1.98994231224,-0.00287030236224,-0.0364133046912,-0.719467962505,-0.69356447684
1490055074597756595,3.75684813148,-6.65806015491,1.98994231224,-0.00287030236224,-0.0364133046912,-0.719467962505,-0.69356447684
1490055074697567236,3.84757307655,-6.50365074634,1.99033415318,-0.0127901284491,-0.0388536157541,-0.719320587823,-0.693472927439
1490055074797638896,3.84757307655,-6.50365074634,1.99033415318,-0.0127901284491,-0.0388536157541,-0.719320587823,-0.693472927439
1490055074897659187,3.96374968177,-6.35635956287,1.99037003517,-0.0216829782245,-0.0361043697338,-0.719442413811,-0.693274070012
1490055074997654436,3.96374968177,-6.35635956287,1.99037003517,-0.0216829782245,-0.0361043697338,-0.719442413811,-0.693274070012
1490055075097707916,3.96374968177,-6.35635956287,1.99037003517,-0.0216829782245,-0.0361043697338,-0.719442413811,-0.693274070012
1490055075197673633,4.10127333289,-6.21993454456,1.99018549919,-0.0253992554928,-0.0325153389084,-0.719811222791,-0.692942590768
1490055075297656950,4.10127333289,-6.21993454456,1.99018549919,-0.0253992554928,-0.0325153389084,-0.719811222791,-0.692942590768
1490055075397679803,4.25157240516,-6.09309586048,1.9900932312,-0.0223680209985,-0.0285766358622,-0.720279989354,-0.692733559499
1490055075497697604,4.25157240516,-6.09309586048,1.9900932312,-0.0223680209985,-0.0285766358622,-0.720279989354,-0.692733559499
1490055075597670164,4.39509276038,-5.97080620288,1.99065685272,-0.0120671183098,-0.0195702758657,-0.720671065777,-0.692895810285
1490055075697650681,4.39509276038,-5.97080620288,1.99065685272,-0.0120671183098,-0.0195702758657,-0.720671065777,-0.692895810285
1490055075797605592,4.39509276038,-5.97080620288,1.99065685272,-0.0120671183098,-0.0195702758657,-0.720671065777,-0.692895810285
1490055075897638532,4.51729658729,-5.85606010913,1.99124026299,0.00233682923903,-0.00494392187275,-0.720766456115,-0.693156412799
1490055075997634623,4.51729658729,-5.85606010913,1.99124026299,0.00233682923903,-0.00494392187275,-0.720766456115,-0.693156412799
1490055076097631299,4.61956099159,-5.75046547412,1.99146199226,0.00192913379762,-0.00255999365509,-0.720583703692,-0.693360548956
1490055076197683620,4.61956099159,-5.75046547412,1.99146199226,0.00192913379762,-0.00255999365509,-0.720583703692,-0.693360548956
1490055076297602431,4.61956099159,-5.75046547412,1.99146199226,0.00192913379762,-0.00255999365509,-0.720583703692,-0.693360548956
1490055076397669123,4.71465376502,-5.65218170642,1.99095928669,-0.0042127600723,-0.0103324476126,-0.720415053141,-0.693453419046
1490055076497711776,4.71465376502,-5.65218170642,1.99095928669,-0.0042127600723,-0.0103324476126,-0.720415053141,-0.693453419046
1490055076597641933,4.81283262855,-5.5578308916,1.98997986317,-0.0084528645976,-0.0186113426775,-0.720235507898,-0.693428424689
1490055076697710025,4.81283262855,-5.5578308916,1.98997986317,-0.0084528645976,-0.0186113426775,-0.720235507898,-0.693428424689
1490055076797650213,4.91142729408,-5.46306236743,1.98994719982,-0.00929088241318,-0.0196122979393,-0.720220913006,-0.693405273806
1490055076897681608,4.91142729408,-5.46306236743,1.98994719982,-0.00929088241318,-0.0196122979393,-0.720220913006,-0.693405273806
1490055076997784335,4.91142729408,-5.46306236743,1.98994719982,-0.00929088241318,-0.0196122979393,-0.720220913006,-0.693405273806
1490055077097685637,5.01465300208,-5.37131317615,1.99008607864,-0.00993921689883,-0.0184281834513,-0.720267652076,-0.693380215607
1490055077197567123,5.01465300208,-5.37131317615,1.99008607864,-0.00993921689883,-0.0184281834513,-0.720267652076,-0.693380215607
1490055077297637779,5.13145521766,-5.27806671619,1.99045038223,-0.0142043006656,-0.0283022153313,-0.720106319568,-0.693140758409
1490055077397646622,5.13145521766,-5.27806671619,1.99045038223,-0.0142043006656,-0.0283022153313,-0.720106319568,-0.693140758409
1490055077497732872,5.13145521766,-5.27806671619,1.99045038223,-0.0142043006656,-0.0283022153313,-0.720106319568,-0.693140758409
1490055077597674404,5.26989058143,-5.17884071826,1.99063706398,-0.017768262324,-0.0385466645307,-0.719739474748,-0.692945547642
1490055077697624491,5.26989058143,-5.17884071826,1.99063706398,-0.017768262324,-0.0385466645307,-0.719739474748,-0.692945547642
1490055077797666377,5.42926863319,-5.07190712451,1.99068021774,-0.0186640127011,-0.0434206639491,-0.719410487627,-0.692975360936
1490055077897689342,5.42926863319,-5.07190712451,1.99068021774,-0.0186640127011,-0.0434206639491,-0.719410487627,-0.692975360936
1490055077997547602,5.59938887245,-4.95543488025,1.99089229107,-0.0171465097823,-0.0385540790335,-0.719402707703,-0.693310409803
1490055078097645509,5.59938887245,-4.95543488025,1.99089229107,-0.0171465097823,-0.0385540790335,-0.719402707703,-0.693310409803
1490055078197812360,5.59938887245,-4.95543488025,1.99089229107,-0.0171465097823,-0.0385540790335,-0.719402707703,-0.693310409803
1490055078297681320,5.78020933753,-4.83855446338,1.99089300632,-0.0196828889345,-0.0345728464664,-0.719440444176,-0.69341383708
1490055078397757612,5.78020933753,-4.83855446338,1.99089300632,-0.0196828889345,-0.0345728464664,-0.719440444176,-0.69341383708
1490055078497654592,5.9673393119,-4.72681053638,1.99129259586,-0.0203267650965,-0.0300302059422,-0.719741595874,-0.693294341908
1490055078597770780,5.9673393119,-4.72681053638,1.99129259586,-0.0203267650965,-0.0300302059422,-0.719741595874,-0.693294341908
1490055078697599177,5.9673393119,-4.72681053638,1.99129259586,-0.0203267650965,-0.0300302059422,-0.719741595874,-0.693294341908
1490055078797651427,6.15461805946,-4.62196167469,1.99156296253,-0.0181926300719,-0.023331898314,-0.720179253733,-0.693156903756
1490055078897681597,6.15461805946,-4.62196167469,1.99156296253,-0.0181926300719,-0.023331898314,-0.720179253733,-0.693156903756
1490055078997653898,6.33417204505,-4.52462013721,1.99165189266,-0.0147367288774,-0.01776487841,-0.72052926996,-0.693040265099
1490055079097667514,6.33417204505,-4.52462013721,1.99165189266,-0.0147367288774,-0.01776487841,-0.72052926996,-0.693040265099
1490055079197666356,6.50204924232,-4.42690666675,1.99210739136,-0.00998617538259,-0.0183321928796,-0.72065777249,-0.692976609962
1490055079297674991,6.50204924232,-4.42690666675,1.99210739136,-0.00998617538259,-0.0183321928796,-0.72065777249,-0.692976609962
1490055079397642066,6.50204924232,-4.42690666675,1.99210739136,-0.00998617538259,-0.0183321928796,-0.72065777249,-0.692976609962
1490055079497685326,6.6586006034,-4.32507332324,1.9925557375,-0.0024362445187,-0.0207584842892,-0.720581817523,-0.693054827772
1490055079597657813,6.6586006034,-4.32507332324,1.9925557375,-0.0024362445187,-0.0207584842892,-0.720581817523,-0.693054827772
1490055079697676714,6.80223158485,-4.21145828723,1.99255394936,0.00682666756779,-0.0245431219935,-0.720304919463,-0.693189623963
1490055079797676302,6.80223158485,-4.21145828723,1.99255394936,0.00682666756779,-0.0245431219935,-0.720304919463,-0.693189623963
1490055079897655124,6.80223158485,-4.21145828723,1.99255394936,0.00682666756779,-0.0245431219935,-0.720304919463,-0.693189623963
1490055079997658429,6.92916182166,-4.08557518482,1.99254870415,0.0114880446972,-0.0230976714326,-0.720093911462,-0.693396914529
1490055080097702419,6.92916182166,-4.08557518482,1.99254870415,0.0114880446972,-0.0230976714326,-0.720093911462,-0.693396914529
1490055080197629149,7.03883818275,-3.95087631702,1.99303174019,0.0117216944864,-0.0200768438402,-0.720026555006,-0.693556978413
1490055080297632073,7.03883818275,-3.95087631702,1.99303174019,0.0117216944864,-0.0200768438402,-0.720026555006,-0.693556978413
1490055080397650351,7.12892988807,-3.81384094715,1.993303895,0.00721379160028,-0.0141803542621,-0.720177424708,-0.693607493979
1490055080497666502,7.12892988807,-3.81384094715,1.993303895,0.00721379160028,-0.0141803542621,-0.720177424708,-0.693607493979
1490055080597742962,7.12892988807,-3.81384094715,1.993303895,0.00721379160028,-0.0141803542621,-0.720177424708,-0.693607493979
1490055080697682503,7.20900419837,-3.68692978382,1.99288082123,-0.00133329524354,-0.00956714142719,-0.720371074345,-0.693521598348
1490055080797639516,7.20900419837,-3.68692978382,1.99288082123,-0.00133329524354,-0.00956714142719,-0.720371074345,-0.693521598348
1490055080897642921,7.27781370765,-3.5766754961,1.9923210144,-0.00352745745765,-0.00292239342056,-0.720577046307,-0.693359745728
1490055080997581758,7.27781370765,-3.5766754961,1.9923210144,-0.00352745745765,-0.00292239342056,-0.720577046307,-0.693359745728
1490055081097682645,7.27781370765,-3.5766754961,1.9923210144,-0.00352745745765,-0.00292239342056,-0.720577046307,-0.693359745728
1490055081197551805,7.33660582191,-3.48546799182,1.99208641052,-0.00657971549622,0.00139545320617,-0.720675063636,-0.693240371521
1490055081297621883,7.33660582191,-3.48546799182,1.99208641052,-0.00657971549622,0.00139545320617,-0.720675063636,-0.693240371521
1490055081397658239,7.39355925208,-3.41306503772,1.99191582203,-0.0113242027644,-0.000421413539655,-0.720693837077,-0.693160860148
1490055081497676636,7.39355925208,-3.41306503772,1.99191582203,-0.0113242027644,-0.000421413539655,-0.720693837077,-0.693160860148
1490055081597638339,7.45740584022,-3.34961136341,1.99157953262,-0.0159617928468,-0.0112815026787,-0.720640880131,-0.693032950696
1490055081697655659,7.45740584022,-3.34961136341,1.99157953262,-0.0159617928468,-0.0112815026787,-0.720640880131,-0.693032950696
1490055081797669873,7.45740584022,-3.34961136341,1.99157953262,-0.0159617928468,-0.0112815026787,-0.720640880131,-0.693032950696
1490055081897645485,7.53803328162,-3.28956039905,1.99097251892,-0.0181172844647,-0.0223715384859,-0.720405653585,-0.692955245706
1490055081997636237,7.53803328162,-3.28956039905,1.99097251892,-0.0181172844647,-0.0223715384859,-0.720405653585,-0.692955245706
1490055082097641793,7.63501433021,-3.23044403553,1.99090099335,-0.0182815278475,-0.0218536658805,-0.720212325279,-0.693168384697
1490055082197649773,7.63501433021,-3.23044403553,1.99090099335,-0.0182815278475,-0.0218536658805,-0.720212325279,-0.693168384697
1490055082297681480,7.63501433021,-3.23044403553,1.99090099335,-0.0182815278475,-0.0218536658805,-0.720212325279,-0.693168384697
1490055082397650758,7.7446868766,-3.17195709705,1.99105525017,-0.0186281335416,-0.0225217498762,-0.72011418287,-0.693239732743
1490055082497674582,7.7446868766,-3.17195709705,1.99105525017,-0.0186281335416,-0.0225217498762,-0.72011418287,-0.693239732743
1490055082597641315,7.85793379432,-3.11041840076,1.9911108017,-0.0104194666241,-0.0213145141082,-0.720270966133,-0.693286997967
1490055082697657529,7.85793379432,-3.11041840076,1.9911108017,-0.0104194666241,-0.0213145141082,-0.720270966133,-0.693286997967
1490055082797586922,7.97007444984,-3.03841789722,1.99135661125,-0.0064443917021,-0.0217045551173,-0.720280061218,-0.693313792964
1490055082897636637,7.97007444984,-3.03841789722,1.99135661125,-0.0064443917021,-0.0217045551173,-0.720280061218,-0.693313792964
1490055082997687723,7.97007444984,-3.03841789722,1.99135661125,-0.0064443917021,-0.0217045551173,-0.720280061218,-0.693313792964
1490055083097660607,8.08397749549,-2.95639809131,1.99134540558,-0.00525418992128,-0.0252628856862,-0.720175674079,-0.693311747023
1490055083197671290,8.08397749549,-2.95639809131,1.99134540558,-0.00525418992128,-0.0252628856862,-0.720175674079,-0.693311747023
1490055083297657150,8.20141676551,-2.86008842945,1.99129891396,-0.00165668998204,-0.0319214201018,-0.719965242245,-0.693273631603
1490055083397632561,8.20141676551,-2.86008842945,1.99129891396,-0.00165668998204,-0.0319214201018,-0.719965242245,-0.693273631603
1490055083497607501,8.20141676551,-2.86008842945,1.99129891396,-0.00165668998204,-0.0319214201018,-0.719965242245,-0.693273631603
1490055083597705557,8.32311323768,-2.74830254077,1.991517663,-0.000667307383056,-0.0353483667496,-0.71968296239,-0.693402106512
1490055083697666318,8.32311323768,-2.74830254077,1.991517663,-0.000667307383056,-0.0353483667496,-0.71968296239,-0.693402106512
1490055083797669436,8.44632414466,-2.62720306873,1.99086809158,-0.00185142792664,-0.0299216510915,-0.719736082467,-0.69360020084
1490055083897767139,8.44632414466,-2.62720306873,1.99086809158,-0.00185142792664,-0.0299216510915,-0.719736082467,-0.69360020084
1490055083997649228,8.56389311439,-2.49893768787,1.99041736126,-0.00210918419995,-0.0250582530764,-0.719976164873,-0.693543046472
1490055084097630730,8.56389311439,-2.49893768787,1.99041736126,-0.00210918419995,-0.0250582530764,-0.719976164873,-0.693543046472
1490055084197662447,8.56389311439,-2.49893768787,1.99041736126,-0.00210918419995,-0.0250582530764,-0.719976164873,-0.693543046472
1490055084297634382,8.68090895301,-2.36807831287,1.99039185047,-0.00322837938098,-0.0253873693785,-0.720145003606,-0.693351449717
1490055084397656782,8.68090895301,-2.36807831287,1.99039185047,-0.00322837938098,-0.0253873693785,-0.720145003606,-0.693351449717
1490055084497537718,8.79874113685,-2.23307999134,1.99025654793,-0.00271966307981,-0.0291227260288,-0.720180975152,-0.693169411681
1490055084597699816,8.79874113685,-2.23307999134,1.99025654793,-0.00271966307981,-0.0291227260288,-0.720180975152,-0.693169411681
1490055084697650534,8.79874113685,-2.23307999134,1.99025654793,-0.00271966307981,-0.0291227260288,-0.720180975152,-0.693169411681
1490055084797663550,8.92055967933,-2.09612091541,1.99024999142,-0.00354927854513,-0.029888149014,-0.720105830546,-0.693211146754
1490055084897684587,8.92055967933,-2.09612091541,1.99024999142,-0.00354927854513,-0.029888149014,-0.720105830546,-0.693211146754
1490055084997708228,9.05381086952,-1.96253975391,1.99040579796,-0.0136740313374,-0.0301930063335,-0.719834885616,-0.693353546674
1490055085097709709,9.05381086952,-1.96253975391,1.99040579796,-0.0136740313374,-0.0301930063335,-0.719834885616,-0.693353546674
1490055085197697830,9.19098356849,-1.83696754932,1.99064970016,-0.0178864143517,-0.0240422616504,-0.719942514747,-0.69338648768
1490055085297646754,9.19098356849,-1.83696754932,1.99064970016,-0.0178864143517,-0.0240422616504,-0.719942514747,-0.69338648768
1490055085397719801,9.19098356849,-1.83696754932,1.99064970016,-0.0178864143517,-0.0240422616504,-0.719942514747,-0.69338648768
1490055085497650911,9.32743147498,-1.72361382007,1.99104225636,-0.0133045560624,-0.0151905215748,-0.720362250969,-0.693304020053
1490055085597645944,9.32743147498,-1.72361382007,1.99104225636,-0.0133045560624,-0.0151905215748,-0.720362250969,-0.693304020053
1490055085697666761,9.45861509925,-1.61972816944,1.99108159542,-0.0102439954732,-0.0138968379652,-0.720613707922,-0.693121794786
1490055085797682467,9.45861509925,-1.61972816944,1.99108159542,-0.0102439954732,-0.0138968379652,-0.720613707922,-0.693121794786
1490055085897783041,9.45861509925,-1.61972816944,1.99108159542,-0.0102439954732,-0.0138968379652,-0.720613707922,-0.693121794786
1490055085997660437,9.57947615272,-1.52045258045,1.99124085903,-0.00496778102101,-0.012778341809,-0.720686499179,-0.693125533387
1490055086097920826,9.57947615272,-1.52045258045,1.99124085903,-0.00496778102101,-0.012778341809,-0.720686499179,-0.693125533387
1490055086197663002,9.68361738807,-1.42235382556,1.99094700813,0.00374056815678,-0.0105743424531,-0.720641716474,-0.693216927021
1490055086297660337,9.68361738807,-1.42235382556,1.99094700813,0.00374056815678,-0.0105743424531,-0.720641716474,-0.693216927021
1490055086397600101,9.77083281165,-1.32079514026,1.99077951908,0.00504927757013,-0.0103566631372,-0.720498986153,-0.693360263699
1490055086497650589,9.77083281165,-1.32079514026,1.99077951908,0.00504927757013,-0.0103566631372,-0.720498986153,-0.693360263699
1490055086597694346,9.77083281165,-1.32079514026,1.99077951908,0.00504927757013,-0.0103566631372,-0.720498986153,-0.693360263699
1490055086697664025,9.84985045081,-1.22026451587,1.99052250385,0.000529619125997,-0.0128433986439,-0.720356291262,-0.693485097356
1490055086797795481,9.84985045081,-1.22026451587,1.99052250385,0.000529619125997,-0.0128433986439,-0.720356291262,-0.693485097356
1490055086897666686,9.92526320106,-1.12034996509,1.99025166035,-0.000310156513025,-0.0147198891211,-0.720325159903,-0.693480275623
1490055086997653133,9.92526320106,-1.12034996509,1.99025166035,-0.000310156513025,-0.0147198891211,-0.720325159903,-0.693480275623
1490055087097669049,9.92526320106,-1.12034996509,1.99025166035,-0.000310156513025,-0.0147198891211,-0.720325159903,-0.693480275623
1490055087197579890,9.99990156776,-1.02031715869,1.9903781414,-0.0025632921115,-0.0172492157969,-0.720328319639,-0.693414022077
1490055087297819240,9.99990156776,-1.02031715869,1.9903781414,-0.0025632921115,-0.0172492157969,-0.720328319639,-0.693414022077
1490055087397648480,10.074066912,-0.919939122195,1.99088180065,-0.00126801226689,-0.0168057956806,-0.720392244334,-0.69336207834
1490055087497681164,10.074066912,-0.919939122195,1.99088180065,-0.00126801226689,-0.0168057956806,-0.720392244334,-0.69336207834
1490055087597662395,10.1460197318,-0.816251835818,1.99080300331,-0.00289893410301,-0.018501851091,-0.720359888505,-0.693347610308
1490055087697655941,10.1460197318,-0.816251835818,1.99080300331,-0.00289893410301,-0.018501851091,-0.720359888505,-0.693347610308
1490055087797701281,10.1460197318,-0.816251835818,1.99080300331,-0.00289893410301,-0.018501851091,-0.720359888505,-0.693347610308
1490055087897681268,10.2221420158,-0.718011937137,1.99055016041,-0.00801261384668,-0.0171780573,-0.720320356243,-0.693382503925
1490055087997589171,10.2221420158,-0.718011937137,1.99055016041,-0.00801261384668,-0.0171780573,-0.720320356243,-0.693382503925
1490055088097629023,10.3059890617,-0.625732502932,1.99077296257,-0.0129010665753,-0.0179450901281,-0.720312449868,-0.693297562946
1490055088197649747,10.3059890617,-0.625732502932,1.99077296257,-0.0129010665753,-0.0179450901281,-0.720312449868,-0.693297562946
1490055088297664217,10.3059890617,-0.625732502932,1.99077296257,-0.0129010665753,-0.0179450901281,-0.720312449868,-0.693297562946
1490055088397652430,10.4008834708,-0.531276783938,1.99081635475,-0.0104608415852,-0.0251127094974,-0.720330650086,-0.693097162858
1490055088497774846,10.4008834708,-0.531276783938,1.99081635475,-0.0104608415852,-0.0251127094974,-0.720330650086,-0.693097162858
1490055088597704222,10.5047080863,-0.428255162234,1.99049651623,-0.00627134430826,-0.0304689332455,-0.720167857375,-0.69310213645
1490055088697674464,10.5047080863,-0.428255162234,1.99049651623,-0.00627134430826,-0.0304689332455,-0.720167857375,-0.69310213645
1490055088797680092,10.6099250663,-0.312891087527,1.99045169353,-0.00243838022142,-0.0300874383897,-0.720019169187,-0.693297336182
1490055088897672483,10.6099250663,-0.312891087527,1.99045169353,-0.00243838022142,-0.0300874383897,-0.720019169187,-0.693297336182
1490055088997749700,10.6099250663,-0.312891087527,1.99045169353,-0.00243838022142,-0.0300874383897,-0.720019169187,-0.693297336182
1490055089097687163,10.720059191,-0.190908513064,1.99071335793,-0.00342377686487,-0.0286574174281,-0.719866656255,-0.693512096067
1490055089197592690,10.720059191,-0.190908513064,1.99071335793,-0.00342377686487,-0.0286574174281,-0.719866656255,-0.693512096067
1490055089297649186,10.8401534904,-0.0667954301785,1.99081802368,-0.0112131892229,-0.0305474604363,-0.719686249092,-0.693536458966
1490055089397667479,10.8401534904,-0.0667954301785,1.99081802368,-0.0112131892229,-0.0305474604363,-0.719686249092,-0.693536458966
1490055089497687818,10.8401534904,-0.0667954301785,1.99081802368,-0.0112131892229,-0.0305474604363,-0.719686249092,-0.693536458966
1490055089597649730,10.9711654533,0.0577906751681,1.99088668823,-0.014116819331,-0.0319575433732,-0.719752044322,-0.693351588682
1490055089697654430,10.9711654533,0.0577906751681,1.99088668823,-0.014116819331,-0.0319575433732,-0.719752044322,-0.693351588682
1490055089797669530,11.1034667838,0.180354990964,1.99092030525,-0.00831504845123,-0.0249413946336,-0.720155638556,-0.693314245532
1490055089897762305,11.1034667838,0.180354990964,1.99092030525,-0.00831504845123,-0.0249413946336,-0.720155638556,-0.693314245532
1490055089997672113,11.2269294608,0.297817149167,1.99081408978,-0.00938077986661,-0.0153836229926,-0.720385378869,-0.693339924586
1490055090097681746,11.2269294608,0.297817149167,1.99081408978,-0.00938077986661,-0.0153836229926,-0.720385378869,-0.693339924586
1490055090197674350,11.2269294608,0.297817149167,1.99081408978,-0.00938077986661,-0.0153836229926,-0.720385378869,-0.693339924586
1490055090297657806,11.3464477409,0.402692713742,1.99071872234,-0.0118342954633,-0.0122190942295,-0.720531693736,-0.693213330446
1490055090397641770,11.3464477409,0.402692713742,1.99071872234,-0.0118342954633,-0.0122190942295,-0.720531693736,-0.693213330446
1490055090497625608,11.4666412223,0.498550333982,1.99055933952,-0.0144610254745,-0.0164950462413,-0.720566840253,-0.693038397868
1490055090597643281,11.4666412223,0.498550333982,1.99055933952,-0.0144610254745,-0.0164950462413,-0.720566840253,-0.693038397868
1490055090697658776,11.4666412223,0.498550333982,1.99055933952,-0.0144610254745,-0.0164950462413,-0.720566840253,-0.693038397868
1490055090797603430,11.5903900016,0.587497630124,1.99082291126,-0.0156186078711,-0.0177329684097,-0.720530043838,-0.693020964219
1490055090897772265,11.5903900016,0.587497630124,1.99082291126,-0.0156186078711,-0.0177329684097,-0.720530043838,-0.693020964219
1490055090997667348,11.7137534965,0.671960749631,1.99102437496,-0.011905721559,-0.0175255949808,-0.720533438548,-0.693096437192
1490055091097664184,11.7137534965,0.671960749631,1.99102437496,-0.011905721559,-0.0175255949808,-0.720533438548,-0.693096437192
1490055091197596402,11.8286865104,0.761369624143,1.99092495441,-0.00459155852315,-0.0176869603657,-0.720493687254,-0.69322069765
1490055091297617167,11.8286865104,0.761369624143,1.99092495441,-0.00459155852315,-0.0176869603657,-0.720493687254,-0.69322069765
1490055091397710760,11.8286865104,0.761369624143,1.99092495441,-0.00459155852315,-0.0176869603657,-0.720493687254,-0.69322069765
1490055091497656916,11.9349105704,0.852767863278,1.99076354504,-0.000855427568326,-0.0158439310132,-0.720386962654,-0.693390843704
1490055091597809554,11.9349105704,0.852767863278,1.99076354504,-0.000855427568326,-0.0158439310132,-0.720386962654,-0.693390843704
1490055091697672118,12.0345085014,0.943971552854,1.99061799049,-0.00238863824382,-0.0139269254055,-0.720324137555,-0.693493671212
1490055091797645101,12.0345085014,0.943971552854,1.99061799049,-0.00238863824382,-0.0139269254055,-0.720324137555,-0.693493671212
1490055091897693218,12.0345085014,0.943971552854,1.99061799049,-0.00238863824382,-0.0139269254055,-0.720324137555,-0.693493671212
1490055091997651361,12.1310203422,1.03180686474,1.99029576778,-0.0059878928156,-0.0144184720921,-0.720337717129,-0.6934477818
1490055092097660364,12.1310203422,1.03180686474,1.99029576778,-0.0059878928156,-0.0144184720921,-0.720337717129,-0.6934477818
1490055092197711032,12.231526171,1.11701957226,1.99024987221,-0.0103782651301,-0.019528397791,-0.720298661538,-0.693311453446
1490055092297622275,12.231526171,1.11701957226,1.99024987221,-0.0103782651301,-0.019528397791,-0.720298661538,-0.693311453446
1490055092397733095,12.3363464225,1.20561019421,1.99054729939,-0.0116085142751,-0.0233365465815,-0.720283403845,-0.693190064943
